/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2006) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845450, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2006 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2006 (Jena Experiment 2006) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16356 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Sown plant biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]
B2B027	0.03	1	0.485	2006-06-06	2006-06-09	2	341.900	4.800	0.000	2.230	5.900	28.800				201.400	105.800		
B2B027	0.03	1	0.485	2006-06-06	2006-06-09	mean	344.600	6.000	0.000	2.600	3.000	17.700				168.000	156.000		
B2B027	0.03	1	0.485	2006-08-28	2006-09-01	1	127.900	16.300	0.000	2.010	0.000	10.300				93.100	24.500		
B2B027	0.03	1	0.485	2006-08-28	2006-09-01	2	125.000	6.200	0.000	1.210	0.000	8.200				69.600	47.200		
B2B027	0.03	1	0.485	2006-08-28	2006-09-01	mean	126.500	11.300	0.000	1.600	0.000	9.300				81.400	35.900		
B2B032	0.03	1	0.485	2006-06-06	2006-06-09	1	210.140	11.040	0.000	13.500			0.340		0.000	209.800			
B2B032	0.03	1	0.485	2006-06-06	2006-06-09	2	218.705	4.400	0.000	5.500			0.205		102.900	115.600			
B2B032	0.03	1	0.485	2006-06-06	2006-06-09	mean	214.400	7.700	0.000	9.500			0.300		51.500	162.700			
B2B032	0.03	1	0.485	2006-08-28	2006-09-01	1	99.489	34.000	0.000	1.360			0.019		1.670	97.800			
B2B032	0.03	1	0.485	2006-08-28	2006-09-01	2	152.000	52.700	0.000	2.500			0.000		2.900	149.100			
B2B032	0.03	1	0.485	2006-08-28	2006-09-01	mean	125.700	43.400	0.000	1.900			0.000		2.300	123.500			
B2B035	0.03	1	0.485	2006-06-06	2006-06-09	1	209.520	0.000	0.000	14.000			1.020					208.500	
B2B035	0.03	1	0.485	2006-06-06	2006-06-09	2	115.460	0.040	0.000	0.000			4.360					111.100	
B2B035	0.03	1	0.485	2006-06-06	2006-06-09	mean	162.500	0.000	0.000	7.000			2.700					159.800	
B2B035	0.03	1	0.485	2006-08-28	2006-09-01	1	61.676	0.490	0.000	19.200			1.476					60.200	
B2B035	0.03	1	0.485	2006-08-28	2006-09-01	2	63.825	4.510	0.000	28.700			1.125					62.700	
B2B035	0.03	1	0.485	2006-08-28	2006-09-01	mean	62.800	2.500	0.000	24.000			1.300					61.500	
B2B036	0.03	1	0.485	2006-06-06	2006-06-09	1	303.660	4.930	0.000	0.690	0.130	0.070	10.200		4.760	80.800	207.700		
B2B036	0.03	1	0.485	2006-06-06	2006-06-09	2	330.520	0.000	0.000	4.400	0.000	102.900	9.600		4.020	5.000	209.000		
B2B036	0.03	1	0.485	2006-06-06	2006-06-09	mean	317.100	2.500	0.000	2.500	0.100	51.500	9.900		4.400	42.900	208.400		
B2B036	0.03	1	0.485	2006-08-28	2006-09-01	1	158.990	11.900	0.000	4.120	0.000	1.170	1.560		0.060	27.400	128.800		
B2B036	0.03	1	0.485	2006-08-28	2006-09-01	2	72.240	11.400	2.320	0.210	0.000	0.370	1.670		0.000	25.500	44.700		
B2B036	0.03	1	0.485	2006-08-28	2006-09-01	mean	115.600	11.700	1.200	2.200	0.000	0.800	1.600		0.000	26.500	86.800		
B2B039	0.03	1	0.485	2006-06-06	2006-06-09	1	202.820	1.350	0.000	7.400					2.820		87.100		112.900
B2B039	0.03	1	0.485	2006-06-06	2006-06-09	2	300.170	1.730	0.000	28.600					0.570		249.100		50.500
B2B039	0.03	1	0.485	2006-06-06	2006-06-09	mean	251.500	1.500	0.000	18.000					1.700		168.100		81.700
B2B039	0.03	1	0.485	2006-08-28	2006-09-01	1	67.180	4.200	3.410	5.100					1.180		37.800		28.200
B2B039	0.03	1	0.485	2006-08-28	2006-09-01	2	87.410	3.610	0.000	13.700					2.110		41.600		43.700
B2B039	0.03	1	0.485	2006-08-28	2006-09-01	mean	77.300	3.900	1.700	9.400					1.600		39.700		36.000
B2B040	0.03	1	0.485	2006-06-06	2006-06-09	1	149.010	5.800	0.000	18.300	0.710			18.500	5.100	124.700			
B2B040	0.03	1	0.485	2006-06-06	2006-06-09	2	-9999.000	-9999.000	-9999.000	-9999.000	-9999.000			-9999.000	-9999.000	-9999.000			
B2B040	0.03	1	0.485	2006-06-06	2006-06-09	mean	149.000	5.800	0.000	18.300	0.700			18.500	5.100	124.700			
B2B040	0.03	1	0.485	2006-08-28	2006-09-01	1	118.700	30.200	0.400	2.000	0.300			0.000	10.000	108.400			
B2B040	0.03	1	0.485	2006-08-28	2006-09-01	2	136.300	24.200	0.000	0.700	0.000			0.800	0.000	135.500			
B2B040	0.03	1	0.485	2006-08-28	2006-09-01	mean	127.500	27.200	0.200	1.400	0.200			0.400	5.000	122.000			
B2B043	0.03	1	0.485	2006-06-06	2006-06-09	1	188.600	1.652	0.000	0.983			188.600						
B2B043	0.03	1	0.485	2006-06-06	2006-06-09	2	199.400	4.700	0.000	1.400			199.400						
B2B043	0.03	1	0.485	2006-06-06	2006-06-09	mean	194.000	3.200	0.000	1.200			194.000						
B2B043	0.03	1	0.485	2006-08-28	2006-09-01	1	4.700	0.000	0.000	6.000			4.700						
B2B043	0.03	1	0.485	2006-08-28	2006-09-01	2	0.700	0.300	0.000	15.900			0.700						
B2B043	0.03	1	0.485	2006-08-28	2006-09-01	mean	2.700	0.200	0.000	11.000			2.700						
B2B044	0.03	1	0.485	2006-06-06	2006-06-09	1	665.910	0.170	0.000	5.480	0.210							12.800	652.900
B2B044	0.03	1	0.485	2006-06-06	2006-06-09	2	258.700	6.420	0.000	5.670	0.000							1.300	257.400
B2B044	0.03	1	0.485	2006-06-06	2006-06-09	mean	462.300	3.300	0.000	5.600	0.100							7.100	455.200
B2B044	0.03	1	0.485	2006-08-28	2006-09-01	1	109.970	13.200	2.810	5.300	2.870							0.000	107.100
B2B044	0.03	1	0.485	2006-08-28	2006-09-01	2	90.710	12.700	0.000	24.000	5.500							2.610	82.600
B2B044	0.03	1	0.485	2006-08-28	2006-09-01	mean	100.300	13.000	1.400	14.700	4.200							1.300	94.900
B2B046	0.03	1	0.485	2006-06-06	2006-06-09	1	780.840	20.100	0.000	43.900	0.340				282.000			498.500	
B2B046	0.03	1	0.485	2006-06-06	2006-06-09	2	513.210	27.000	0.000	22.700	1.810				342.400			169.000	
B2B046	0.03	1	0.485	2006-06-06	2006-06-09	mean	647.000	23.600	0.000	33.300	1.100				312.200			333.800	
B2B046	0.03	1	0.485	2006-08-28	2006-09-01	1	113.930	4.880	0.000	5.960	0.590				0.440			112.900	
B2B046	0.03	1	0.485	2006-08-28	2006-09-01	2	128.020	12.000	0.000	3.190	2.820				33.900			91.300	
B2B046	0.03	1	0.485	2006-08-28	2006-09-01	mean	121.000	8.400	0.000	4.600	1.700				17.200			102.100	
B2B051	0.03	1	0.485	2006-06-06	2006-06-09	1	234.850	6.100	0.000	22.500			0.000	2.550		232.300			
B2B051	0.03	1	0.485	2006-06-06	2006-06-09	2	230.430	13.500	0.000	0.017			0.140	3.090		227.200			
B2B051	0.03	1	0.485	2006-06-06	2006-06-09	mean	232.600	9.800	0.000	11.300			0.100	2.800		229.800			
B2B051	0.03	1	0.485	2006-08-28	2006-09-01	1	99.420	15.900	0.000	5.500			0.100	1.820		97.500			
B2B051	0.03	1	0.485	2006-08-28	2006-09-01	2	153.470	30.400	0.000	2.300			0.070	0.000		153.400			
B2B051	0.03	1	0.485	2006-08-28	2006-09-01	mean	126.400	23.200	0.000	3.900			0.100	0.900		125.500			
B2B053	0.03	1	0.485	2006-06-06	2006-06-09	1	172.000	4.200	0.000	0.520				6.100		165.900			
B2B053	0.03	1	0.485	2006-06-06	2006-06-09	2	248.000	6.400	0.000	0.400				11.200		236.800			
B2B053	0.03	1	0.485	2006-06-06	2006-06-09	mean	210.000	5.300	0.000	0.500				8.700		201.400			
B2B053	0.03	1	0.485	2006-08-28	2006-09-01	1	184.390	28.300	0.000	1.070				1.690		182.700			
B2B053	0.03	1	0.485	2006-08-28	2006-09-01	2	155.790	47.500	0.000	0.060				1.790		154.000			
B2B053	0.03	1	0.485	2006-08-28	2006-09-01	mean	170.100	37.900	0.000	0.600				1.700		168.400			
B2B054	0.03	1	0.485	2006-06-06	2006-06-09	1	215.200	6.900	0.000	0.400			0.000	27.300		187.900		0.000	
B2B054	0.03	1	0.485	2006-06-06	2006-06-09	2	303.900	8.400	0.000	1.700			0.500	0.000		297.600		5.800	
B2B054	0.03	1	0.485	2006-06-06	2006-06-09	mean	259.600	7.700	0.000	1.100			0.300	13.700		242.800		2.900	
B2B054	0.03	1	0.485	2006-08-28	2006-09-01	1	185.380	33.300	0.000	1.010			0.020	0.560		184.800		0.000	
B2B054	0.03	1	0.485	2006-08-28	2006-09-01	2	117.480	20.100	0.000	6.500			0.060	2.020		102.500		12.900	
B2B054	0.03	1	0.485	2006-08-28	2006-09-01	mean	151.400	26.700	0.000	3.800			0.000	1.300		143.700		6.500	
B2B055	0.03	1	0.485	2006-06-06	2006-06-09	1	406.100	8.200	0.000	14.000		2.600		0.000	0.300	219.000		0.000	184.200
B2B055	0.03	1	0.485	2006-06-06	2006-06-09	2	364.400	7.400	0.000	0.240		102.600		11.800	2.400	99.100		53.000	95.500
B2B055	0.03	1	0.485	2006-06-06	2006-06-09	mean	385.300	7.800	0.000	7.100		52.600		5.900	1.400	159.100		26.500	139.900
B2B055	0.03	1	0.485	2006-08-28	2006-09-01	1	180.500	8.500	0.000	5.900		21.600		6.400	39.700	58.400		1.200	53.200
B2B055	0.03	1	0.485	2006-08-28	2006-09-01	2	151.490	15.200	0.000	5.000		2.600		3.890	25.700	91.500		7.900	19.900
B2B055	0.03	1	0.485	2006-08-28	2006-09-01	mean	166.000	11.900	0.000	5.500		12.100		5.100	32.700	75.000		4.600	36.600
B2B060	0.03	1	0.485	2006-06-06	2006-06-09	1	347.300	11.310	3.470	16.050				8.800	0.800		13.400		324.300
B2B060	0.03	1	0.485	2006-06-06	2006-06-09	2	196.870	7.070	0.000	7.940				5.500	2.570		40.000		148.800
B2B060	0.03	1	0.485	2006-06-06	2006-06-09	mean	272.100	9.200	1.700	12.000				7.200	1.700		26.700		236.600
B2B060	0.03	1	0.485	2006-08-28	2006-09-01	1	119.900	7.300	0.000	1.300				0.000	14.800		25.100		80.000
B2B060	0.03	1	0.485	2006-08-28	2006-09-01	2	128.400	6.400	0.000	3.000				0.400	1.600		68.800		57.600
B2B060	0.03	1	0.485	2006-08-28	2006-09-01	mean	124.200	6.900	0.000	2.200				0.200	8.200		47.000		68.800
B2B061	0.03	1	0.485	2006-06-06	2006-06-09	1	297.000	20.700	0.000	3.200						297.000			
B2B061	0.03	1	0.485	2006-06-06	2006-06-09	2	314.100	15.900	0.000	0.350						314.100			
B2B061	0.03	1	0.485	2006-06-06	2006-06-09	mean	305.600	18.300	0.000	1.800						305.600			
B2B061	0.03	1	0.485	2006-08-28	2006-09-01	1	97.100	10.100	0.000	1.420						97.100			
B2B061	0.03	1	0.485	2006-08-28	2006-09-01	2	54.100	11.080	0.000	2.570						54.100			
B2B061	0.03	1	0.485	2006-08-28	2006-09-01	mean	75.600	10.600	0.000	2.000						75.600			
B2B063	0.03	1	0.485	2006-06-06	2006-06-09	1	366.200	11.000	0.000	5.400				45.600					320.600
B2B063	0.03	1	0.485	2006-06-06	2006-06-09	2	300.000	10.100	0.000	10.100				26.700					273.300
B2B063	0.03	1	0.485	2006-06-06	2006-06-09	mean	333.100	10.600	0.000	7.800				36.200					297.000
B2B063	0.03	1	0.485	2006-08-28	2006-09-01	1	44.500	10.500	5.600	15.500				14.600					29.900
B2B063	0.03	1	0.485	2006-08-28	2006-09-01	2	70.900	9.100	5.500	0.000				10.200					60.700
B2B063	0.03	1	0.485	2006-08-28	2006-09-01	mean	57.700	9.800	5.600	7.800				12.400					45.300
B2B064	0.03	1	0.485	2006-06-06	2006-06-09	1	302.000	4.800	6.200	18.300		53.500	31.900	5.300		19.400	120.500		71.400
B2B064	0.03	1	0.485	2006-06-06	2006-06-09	2	489.400	13.200	0.000	4.500		138.100	65.300	22.300		11.100	2.900		249.700
B2B064	0.03	1	0.485	2006-06-06	2006-06-09	mean	395.700	9.000	3.100	11.400		95.800	48.600	13.800		15.300	61.700		160.600
B2B064	0.03	1	0.485	2006-08-28	2006-09-01	1	170.210	11.900	5.100	3.810		94.000	1.410	15.500		8.300	14.600		36.400
B2B064	0.03	1	0.485	2006-08-28	2006-09-01	2	103.770	4.030	0.000	5.400		31.000	1.470	0.000		7.200	36.700		27.400
B2B064	0.03	1	0.485	2006-08-28	2006-09-01	mean	137.000	8.000	2.600	4.600		62.500	1.400	7.800		7.800	25.700		31.900
B2B065	0.03	1	0.485	2006-06-06	2006-06-09	1	278.400	11.400	3.900	1.900			0.000		0.000	60.200	128.300	0.700	89.200
B2B065	0.03	1	0.485	2006-06-06	2006-06-09	2	252.100	6.100	0.000	1.700			6.000		9.900	57.700	51.000	0.000	127.500
B2B065	0.03	1	0.485	2006-06-06	2006-06-09	mean	265.300	8.800	2.000	1.800			3.000		5.000	59.000	89.700	0.400	108.400
B2B065	0.03	1	0.485	2006-08-28	2006-09-01	1	124.800	13.200	2.200	30.100			0.000		1.100	32.800	3.200	3.400	84.300
B2B065	0.03	1	0.485	2006-08-28	2006-09-01	2	107.500	7.400	0.000	6.600			0.000		6.700	39.800	0.000	2.300	58.700
B2B065	0.03	1	0.485	2006-08-28	2006-09-01	mean	116.200	10.300	1.100	18.400			0.000		3.900	36.300	1.600	2.900	71.500
B2B067	0.03	1	0.485	2006-06-06	2006-06-09	1	64.900	0.000	0.000	0.000		0.000			0.000		21.200	43.700	
B2B067	0.03	1	0.485	2006-06-06	2006-06-09	2	130.100	4.700	0.000	43.010		0.000			0.000		115.300	14.800	
B2B067	0.03	1	0.485	2006-06-06	2006-06-09	mean	97.500	2.400	0.000	21.500		0.000			0.000		68.300	29.300	
B2B067	0.03	1	0.485	2006-08-28	2006-09-01	1	167.700	25.100	1.900	3.500		42.500			3.200		79.800	42.200	
B2B067	0.03	1	0.485	2006-08-28	2006-09-01	2	139.900	13.100	0.000	9.400		40.600			1.600		16.200	81.500	
B2B067	0.03	1	0.485	2006-08-28	2006-09-01	mean	153.800	19.100	1.000	6.500		41.600			2.400		48.000	61.900	
B2B068	0.03	1	0.485	2006-06-06	2006-06-09	1	307.400	11.120	0.000	5.550			6.100		103.900				197.400
B2B068	0.03	1	0.485	2006-06-06	2006-06-09	2	275.000	4.580	1.110	31.100			6.000		15.500				253.500
B2B068	0.03	1	0.485	2006-06-06	2006-06-09	mean	291.200	7.900	0.600	18.300			6.100		59.700				225.500
B2B068	0.03	1	0.485	2006-08-28	2006-09-01	1	77.400	6.900	0.000	12.700			1.100		28.100				48.200
B2B068	0.03	1	0.485	2006-08-28	2006-09-01	2	75.940	8.900	4.200	30.200			0.040		40.000				35.900
B2B068	0.03	1	0.485	2006-08-28	2006-09-01	mean	76.700	7.900	2.100	21.500			0.600		34.100				42.100
B2B069	0.03	1	0.485	2006-06-06	2006-06-09	1	315.300	0.900	0.000	1.000		66.200	249.100						
B2B069	0.03	1	0.485	2006-06-06	2006-06-09	2	117.900	1.700	0.000	21.900		0.300	117.600						
B2B069	0.03	1	0.485	2006-06-06	2006-06-09	mean	216.600	1.300	0.000	11.500		33.300	183.400						
B2B069	0.03	1	0.485	2006-08-28	2006-09-01	1	153.200	5.200	0.000	25.400		142.000	11.200						
B2B069	0.03	1	0.485	2006-08-28	2006-09-01	2	133.000	3.700	0.000	32.500		122.700	10.300						
B2B069	0.03	1	0.485	2006-08-28	2006-09-01	mean	143.100	4.500	0.000	29.000		132.400	10.800						
B2B072	0.03	1	0.485	2006-06-06	2006-06-09	1	385.300	78.300	0.000	30.100	0.000	23.600		0.000					361.700
B2B072	0.03	1	0.485	2006-06-06	2006-06-09	2	286.880	12.980	0.000	46.770	0.280	7.900		5.000					273.700
B2B072	0.03	1	0.485	2006-06-06	2006-06-09	mean	336.100	45.600	0.000	38.400	0.100	15.800		2.500					317.700
B2B072	0.03	1	0.485	2006-08-28	2006-09-01	1	147.920	12.400	0.000	24.700	3.120	13.700		7.300					123.800
B2B072	0.03	1	0.485	2006-08-28	2006-09-01	2	71.020	7.000	4.200	7.300	6.200	1.720		4.500					58.600
B2B072	0.03	1	0.485	2006-08-28	2006-09-01	mean	109.500	9.700	2.100	16.000	4.700	7.700		5.900					91.200
B2B079	0.03	1	0.485	2006-06-06	2006-06-09	1	508.400	11.440	0.000	1.750			0.000	26.400					482.000
B2B079	0.03	1	0.485	2006-06-06	2006-06-09	2	630.270	7.850	0.000	10.010			0.270	23.100					606.900
B2B079	0.03	1	0.485	2006-06-06	2006-06-09	mean	569.300	9.600	0.000	5.900			0.100	24.800					544.500
B2B079	0.03	1	0.485	2006-08-28	2006-09-01	1	109.200	18.400	0.000	4.000			2.800	5.200					101.200
B2B079	0.03	1	0.485	2006-08-28	2006-09-01	2	128.390	15.100	0.000	5.800			2.590	27.900					97.900
B2B079	0.03	1	0.485	2006-08-28	2006-09-01	mean	118.800	16.800	0.000	4.900			2.700	16.600					99.600
B2B080	0.03	1	0.485	2006-06-06	2006-06-09	1	231.300	0.370	0.000	0.840			12.900				218.400		
B2B080	0.03	1	0.485	2006-06-06	2006-06-09	2	209.300	1.890	0.000	3.350			14.600				194.700		
B2B080	0.03	1	0.485	2006-06-06	2006-06-09	mean	220.300	1.100	0.000	2.100			13.800				206.600		
B2B080	0.03	1	0.485	2006-08-28	2006-09-01	1	92.220	8.000	0.000	36.100			0.720				91.500		
B2B080	0.03	1	0.485	2006-08-28	2006-09-01	2	99.530	6.800	0.000	10.200			2.630				96.900		
B2B080	0.03	1	0.485	2006-08-28	2006-09-01	mean	95.900	7.400	0.000	23.200			1.700				94.200		
B2B081	0.03	1	0.485	2006-06-06	2006-06-09	1	160.400	0.000	0.000	2.100			10.500				149.200	0.700	
B2B081	0.03	1	0.485	2006-06-06	2006-06-09	2	226.600	8.300	0.000	1.000			4.400				222.200	0.000	
B2B081	0.03	1	0.485	2006-06-06	2006-06-09	mean	193.500	4.200	0.000	1.600			7.500				185.700	0.400	
B2B081	0.03	1	0.485	2006-08-28	2006-09-01	1	107.980	10.400	1.180	1.530			1.580				106.400	0.000	
B2B081	0.03	1	0.485	2006-08-28	2006-09-01	2	142.550	0.000	0.000	8.900			2.250				106.600	33.700	
B2B081	0.03	1	0.485	2006-08-28	2006-09-01	mean	125.300	5.200	0.600	5.200			1.900				106.500	16.900	
B2B082	0.03	1	0.485	2006-06-06	2006-06-09	1	474.600	2.430	0.000	3.170		21.800		452.800					
B2B082	0.03	1	0.485	2006-06-06	2006-06-09	2	339.300	2.330	0.000	1.490		21.700		317.600					
B2B082	0.03	1	0.485	2006-06-06	2006-06-09	mean	407.000	2.400	0.000	2.300		21.800		385.200					
B2B082	0.03	1	0.485	2006-08-28	2006-09-01	1	110.100	9.700	0.000	30.900		3.600		106.500					
B2B082	0.03	1	0.485	2006-08-28	2006-09-01	2	102.200	9.800	0.000	3.900		4.100		98.100					
B2B082	0.03	1	0.485	2006-08-28	2006-09-01	mean	106.200	9.800	0.000	17.400		3.900		102.300					
B2B083	0.03	1	0.485	2006-06-06	2006-06-09	1	98.100	3.300	0.000	9.700	18.500		3.800		0.000	75.800			
B2B083	0.03	1	0.485	2006-06-06	2006-06-09	2	210.300	1.500	0.000	0.300	77.900		41.500		0.000	90.900			
B2B083	0.03	1	0.485	2006-06-06	2006-06-09	mean	154.200	2.400	0.000	5.000	48.200		22.700		0.000	83.400			
B2B083	0.03	1	0.485	2006-08-28	2006-09-01	1	188.470	15.500	0.000	5.000	5.800		1.070		86.300	95.300			
B2B083	0.03	1	0.485	2006-08-28	2006-09-01	2	104.250	14.700	0.000	3.770	1.690		0.060		14.200	88.300			
B2B083	0.03	1	0.485	2006-08-28	2006-09-01	mean	146.400	15.100	0.000	4.400	3.700		0.600		50.300	91.800			
B2B085	0.03	1	0.485	2006-06-06	2006-06-09	1	62.400	1.000	0.000	3.400			1.800		60.600				
B2B085	0.03	1	0.485	2006-06-06	2006-06-09	2	156.800	6.900	0.000	0.600			9.500		147.300				
B2B085	0.03	1	0.485	2006-06-06	2006-06-09	mean	109.600	4.000	0.000	2.000			5.700		104.000				
B2B085	0.03	1	0.485	2006-08-28	2006-09-01	1	95.243	60.600	0.000	26.600			0.243		95.000				
B2B085	0.03	1	0.485	2006-08-28	2006-09-01	2	47.666	12.000	0.000	17.900			0.166		47.500				
B2B085	0.03	1	0.485	2006-08-28	2006-09-01	mean	71.500	36.300	0.000	22.300			0.200		71.300				
B2B086	0.03	1	0.485	2006-06-06	2006-06-09	1	607.200	0.000	0.000	0.000								607.200	
B2B086	0.03	1	0.485	2006-06-06	2006-06-09	2	157.400	5.430	0.000	5.380								157.400	
B2B086	0.03	1	0.485	2006-06-06	2006-06-09	mean	382.300	2.700	0.000	2.700								382.300	
