/* DATA DESCRIPTION:
Citation:	Roscher, Christiane; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2004) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845479, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2004 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Schumacher, Jens; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2007): Detecting the role of individual species for overyielding in experimental grassland communities composed of potentially dominant species. Oecologia, 154(3), 535-549, https://doi.org/10.1007/s00442-007-0846-4
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2004-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2004 (Jena Experiment 2004) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2004-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	For data in monoculture plots only the mean of the two subsamples but not the two individual measurements are available.
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16350 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B3B031	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	8.600				64.000		355.400		0.000		419.300
B3B031	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	2.600	17.300				3.000		139.400		0.074		142.474
B3B031	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	3.500	85.400				0.198		169.600		0.000		169.798
B3B031	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	3.100	51.400				1.600		154.500		0.000		156.100
B3B033	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.870	1.800				273.600	0.170					273.770
B3B033	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	18.300				919.500	0.235					919.735
B3B033	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.400	10.100				596.600	0.200					596.800
B3B033	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	9.300				90.700	1.109					91.809
B3B033	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	9.800				44.400	45.500					89.900
B3B033	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	9.600				67.600	23.300					90.900
B3B036	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.900	1.800		91.200	1.600	124.900	1.253					218.953
B3B036	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	16.700		292.700	0.900	190.900	0.145					484.645
B3B036	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.500	9.300		192.000	1.300	157.900	0.700					351.800
B3B036	0.03	1	0.485	2004-08-23	2004-08-31	1	0.084	3.300	19.500		46.300	0.069	121.600	0.654					168.623
B3B036	0.03	1	0.485	2004-08-23	2004-08-31	2	5.000	8.600	34.500		16.400	0.300	35.300	5.900					57.900
B3B036	0.03	1	0.485	2004-08-23	2004-08-31	mean	2.500	6.000	27.000		31.400	0.200	78.500	3.300					113.300
B3B041	0.03	1	0.485	2004-05-24	2004-06-01	1	6.600	0.000	19.000	3.000					624.800			114.100	741.900
B3B041	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.086	16.700	0.144					509.300			120.600	630.044
B3B041	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.300	0.000	17.900	1.600					567.100			117.400	686.000
B3B041	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.147	34.200	2.900					167.200			11.300	181.400
B3B041	0.03	1	0.485	2004-08-23	2004-08-31	2	10.400	2.000	22.200	7.700					37.600			34.400	79.700
B3B041	0.03	1	0.485	2004-08-23	2004-08-31	mean	5.200	1.100	28.200	5.300					102.400			22.900	130.600
B3B043	0.03	1	0.485	2004-05-24	2004-06-01	1	4.600	7.300	24.300	53.200	26.600		282.700						362.500
B3B043	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	37.800	23.700	50.700		750.600						825.000
B3B043	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.300	3.700	31.100	38.500	38.700		516.700						593.800
B3B043	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.500	54.900	10.600	42.200		204.100						256.900
B3B043	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	5.100	35.900	40.800	33.900		108.500						183.200
B3B043	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	2.800	45.400	25.700	38.100		156.300						220.100
B3B046	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.313	9.600	129.600			235.900						365.500
B3B046	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	12.700	3.000			660.200						663.200
B3B046	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.200	11.200	66.300			448.100						514.400
B3B046	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	25.600	42.700	0.000			82.300						82.300
B3B046	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	46.600	1.400			322.800						324.200
B3B046	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	12.800	44.700	0.700			202.600						203.300
B3B048	0.03	1	0.485	2004-05-24	2004-06-01	1	18.400	1.500	67.300								0.000	443.000	443.000
B3B048	0.03	1	0.485	2004-05-24	2004-06-01	2	46.900	7.400	0.000								0.000	254.400	254.400
B3B048	0.03	1	0.485	2004-05-24	2004-06-01	mean	32.700	4.500	33.700								0.000	348.700	348.700
B3B048	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.262	21.400								0.000	129.900	129.900
B3B048	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.060	32.100								0.000	118.300	118.300
B3B048	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.200	26.800								0.000	124.100	124.100
B3B051	0.03	1	0.485	2004-05-24	2004-06-01	1	2.300	1.000	30.500	0.000				7.100		367.400	0.288		374.788
B3B051	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.797	9.900	0.559				0.000		301.400	0.140		302.099
B3B051	0.03	1	0.485	2004-05-24	2004-06-01	mean	1.200	0.900	20.200	0.300				3.600		334.400	0.200		338.400
B3B051	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.247	48.000	6.800				2.500		172.900	0.104		182.304
B3B051	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	24.000	0.426				0.909		160.800	0.000		162.135
B3B051	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.100	36.000	3.600				1.700		166.900	0.100		172.200
B3B054	0.03	1	0.485	2004-05-24	2004-06-01	1	9.200	0.000	21.600						60.400	394.400			454.800
B3B054	0.03	1	0.485	2004-05-24	2004-06-01	2	6.300	0.000	9.500						40.800	191.800			232.600
B3B054	0.03	1	0.485	2004-05-24	2004-06-01	mean	7.800	0.000	15.600						50.600	293.100			343.700
B3B054	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.250	17.700						58.500	62.700			121.200
B3B054	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	23.500						21.900	106.100			128.000
B3B054	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.100	20.600						40.200	84.400			124.600
B3B055	0.03	1	0.485	2004-05-24	2004-06-01	1	7.500	0.150	19.800				285.400					213.700	499.100
B3B055	0.03	1	0.485	2004-05-24	2004-06-01	2	7.600	0.000	47.000				172.400					424.300	596.700
B3B055	0.03	1	0.485	2004-05-24	2004-06-01	mean	7.600	0.100	33.400				228.900					319.000	547.900
B3B055	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.075	31.900				17.900					160.100	178.000
B3B055	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.475	26.600				25.500					77.000	102.500
B3B055	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.300	29.300				21.700					118.600	140.300
B3B057	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000							-9999.000			-9999.000
B3B057	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000							-9999.000			-9999.000
B3B057	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	6.600							258.400			258.400
B3B057	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000							-9999.000			-9999.000
B3B057	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000							-9999.000			-9999.000
B3B057	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	10.800	18.900							141.200			141.200
B3B062	0.03	1	0.485	2004-05-24	2004-06-01	1	1.800	10.800	6.700			4.200		0.000	284.400				288.600
B3B062	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.226	9.300			2.500		1.191	277.900				281.591
B3B062	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.900	5.500	8.000			3.400		0.600	281.200				285.100
B3B062	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	1.200	28.400			0.049		0.401	86.200				86.650
B3B062	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	1.200	59.700			0.000		15.700	136.300				152.000
B3B062	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	1.200	44.100			0.000		8.100	111.300				119.300
B3B064	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	18.100		4.289	1.300	45.500	2.350		404.600	0.000		458.039
B3B064	0.03	1	0.485	2004-05-24	2004-06-01	2	10.500	0.000	4.900		58.400	1.500	98.800	1.211		113.200	0.022		273.133
B3B064	0.03	1	0.485	2004-05-24	2004-06-01	mean	5.300	0.000	11.500		31.300	1.400	72.200	1.800		258.900	0.000		365.600
B3B064	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	5.500	78.900		356.000	0.065	61.300	8.400		16.800	0.000		442.565
B3B064	0.03	1	0.485	2004-08-23	2004-08-31	2	0.700	10.000	40.600		150.100	0.400	15.300	0.003		43.700	0.122		209.625
B3B064	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.400	7.800	59.800		253.100	0.200	38.300	4.200		30.300	0.100		326.100
B3B066	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	6.700			0.582	424.500						425.082
B3B066	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	1.500			0.231	134.500						134.731
B3B066	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	4.100			0.400	279.500						279.900
B3B066	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	2.900	14.500			0.000	74.600						74.600
B3B066	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.059	25.300			0.086	89.000						89.086
B3B066	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	1.500	19.900			0.000	81.800						81.800
B3B068	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	20.100	2.000			52.400	58.300	331.400				444.100
B3B068	0.03	1	0.485	2004-05-24	2004-06-01	2	11.200	0.025	10.900	4.500			64.800	0.096	495.200				564.596
B3B068	0.03	1	0.485	2004-05-24	2004-06-01	mean	5.600	0.000	15.500	3.300			58.600	29.200	413.300				504.300
B3B068	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	32.100	0.000			14.100	0.040	184.300				198.440
B3B068	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.152	78.300	0.000			13.400	0.192	180.100				193.692
B3B068	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.100	55.200	0.000			13.800	0.100	182.200				196.100
B3B071	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	15.900						504.100		0.024		504.124
B3B071	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.125	18.200						474.100		0.011		474.111
B3B071	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.100	17.100						489.100		0.000		489.100
B3B071	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	2.600	20.000						120.200		0.000		120.200
B3B071	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	35.700						154.700		0.142		154.842
B3B071	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	1.300	27.900						137.500		0.100		137.500
B3B072	0.03	1	0.485	2004-05-24	2004-06-01	1	4.000	3.000	133.300					0.473				366.800	367.273
B3B072	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	3.300	41.200					0.135				585.300	585.435
B3B072	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.000	3.200	87.300					0.300				476.100	476.400
B3B072	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	1.300	44.400					0.000				279.400	279.400
B3B072	0.03	1	0.485	2004-08-23	2004-08-31	2	1.100	0.158	37.500					0.000				185.800	185.800
B3B072	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.600	0.700	41.000					0.000				232.600	232.600
B3B075	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	7.800	34.500				17.700	0.246		574.100			592.046
B3B075	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	63.400				23.700	0.000		869.400			893.100
B3B075	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	3.900	49.000				20.700	0.100		721.800			742.600
B3B075	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	4.100	66.800				40.700	0.000		155.100			195.800
B3B075	0.03	1	0.485	2004-08-23	2004-08-31	2	12.500	2.900	68.000				35.400	0.000		131.300			166.700
B3B075	0.03	1	0.485	2004-08-23	2004-08-31	mean	6.300	3.500	67.400				38.100	0.000		143.200			181.300
B3B077	0.03	1	0.485	2004-05-24	2004-06-01	1	11.400	0.000	20.700		148.200	0.900			21.000	258.900			429.000
B3B077	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	16.900		10.200	1.300			7.100	566.900			585.500
B3B077	0.03	1	0.485	2004-05-24	2004-06-01	mean	5.700	0.000	18.800		79.200	1.100			14.100	412.900			507.300
B3B077	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	1.700	24.600		53.900	0.300			54.400	136.800			245.400
B3B077	0.03	1	0.485	2004-08-23	2004-08-31	2	2.600	0.156	31.500		80.400	0.028			80.700	23.900			185.028
B3B077	0.03	1	0.485	2004-08-23	2004-08-31	mean	1.300	0.900	28.100		67.200	0.200			67.600	80.400			215.200
B3B079	0.03	1	0.485	2004-05-24	2004-06-01	1	45.600	0.000	23.300				405.200				0.001	335.300	740.501
B3B079	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	16.300				361.200				0.000	190.100	551.300
B3B079	0.03	1	0.485	2004-05-24	2004-06-01	mean	22.800	0.000	19.800				383.200				0.000	262.700	645.900
B3B079	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	6.100	33.900				64.500				0.017	118.600	183.117
B3B079	0.03	1	0.485	2004-08-23	2004-08-31	2	0.400	0.200	54.200				89.300				0.098	183.300	272.698
B3B079	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.200	3.200	44.100				76.900				0.100	151.000	227.900
B3B081	0.03	1	0.485	2004-05-24	2004-06-01	1	12.700	4.600	21.800						59.700	229.800	0.025		289.525
B3B081	0.03	1	0.485	2004-05-24	2004-06-01	2	4.600	0.969	7.900						14.700	199.100	0.000		213.800
B3B081	0.03	1	0.485	2004-05-24	2004-06-01	mean	8.700	2.800	14.900						37.200	214.500	0.000		251.700
B3B081	0.03	1	0.485	2004-08-23	2004-08-31	1	2.800	0.000	43.600						55.500	196.900	0.109		252.509
B3B081	0.03	1	0.485	2004-08-23	2004-08-31	2	1.100	0.197	39.500						89.900	74.500	0.093		164.493
B3B081	0.03	1	0.485	2004-08-23	2004-08-31	mean	2.000	0.100	41.600						72.700	135.700	0.100		208.500
B3B082	0.03	1	0.485	2004-05-24	2004-06-01	1	1.600	1.800	19.000				2.600		26.000	323.400		25.200	377.200
B3B082	0.03	1	0.485	2004-05-24	2004-06-01	2	8.000	0.000	26.400				86.700		41.800	288.700		28.800	446.000
B3B082	0.03	1	0.485	2004-05-24	2004-06-01	mean	4.800	0.900	22.700				44.700		33.900	306.100		27.000	411.600
B3B082	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	36.100				7.300		16.300	96.200		45.000	164.800
B3B082	0.03	1	0.485	2004-08-23	2004-08-31	2	6.800	0.100	23.900				6.500		7.600	116.800		15.600	146.500
B3B082	0.03	1	0.485	2004-08-23	2004-08-31	mean	3.400	0.100	30.000				6.900		12.000	106.500		30.300	155.700
B3B084	0.03	1	0.485	2004-05-24	2004-06-01	1	8.900	0.300	41.900		25.000				699.500		0.000	416.300	1140.800
B3B084	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.222	41.600		50.000				230.400		0.027	230.500	510.927
B3B084	0.03	1	0.485	2004-05-24	2004-06-01	mean	4.500	0.300	41.800		37.500				465.000		0.000	323.400	825.900
B3B084	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	46.300		0.013				188.600		0.026	22.800	211.439
B3B084	0.03	1	0.485	2004-08-23	2004-08-31	2	0.061	0.000	47.900		0.900				147.200		0.133	33.600	181.833
B3B084	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	47.100		0.500				167.900		0.100	28.200	196.600
B3B085	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	13.300		11.600				332.600				344.200
B3B085	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	18.900		118.900				328.200				447.100
B3B085	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	16.100		65.300				330.400				395.700
B3B085	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	33.900		25.000				141.600				166.600
B3B085	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	32.900		43.400				93.700				137.100
B3B085	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	33.400		34.200				117.700				151.900
B3B087	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	12.100	14.100		423.200			10.500			8.900		442.600
B3B087	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	11.100	7.400		261.800			5.900			32.400		300.100
B3B087	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	11.600	10.800		342.500			8.200			20.700		371.400
B3B087	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	66.400	162.700		47.900			15.300			73.000		136.200
B3B087	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.932	163.800		41.900			75.000			84.600		201.500
B3B087	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	33.700	163.300		44.900			45.200			78.800		168.900
B3B089	0.03	1	0.485	2004-05-24	2004-06-01	1	4.500	4.700	13.900	0.000					27.400	211.200			238.600
B3B089	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	11.200	0.000					15.700	322.200			337.900
B3B089	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.300	2.400	12.600	0.000					21.600	266.700			288.300
B3B089	0.03	1	0.485	2004-08-23	2004-08-31	1	0.400	5.000	17.700	0.073					35.600	106.400			142.073
B3B089	0.03	1	0.485	2004-08-23	2004-08-31	2	2.700	0.038	17.100	0.000					28.400	99.700			128.100
B3B089	0.03	1	0.485	2004-08-23	2004-08-31	mean	1.600	2.500	17.400	0.000					32.000	103.100			135.100
B3B090	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	1.100	10.000				67.900			274.800			342.700
B3B090	0.03	1	0.485	2004-05-24	2004-06-01	2	10.100	0.000	16.200				32.100			282.200			314.300
B3B090	0.03	1	0.485	2004-05-24	2004-06-01	mean	5.100	0.600	13.100				50.000			278.500			328.500
B3B090	0.03	1	0.485	2004-08-23	2004-08-31	1	14.700	1.000	27.000				29.300			112.200			141.500
B3B090	0.03	1	0.485	2004-08-23	2004-08-31	2	2.200	0.400	11.900				7.300			98.700			106.000
B3B090	0.03	1	0.485	2004-08-23	2004-08-31	mean	8.500	0.700	19.500				18.300			105.500			123.800
B3B091	0.03	1	0.485	2004-05-24	2004-06-01	1	6.900	0.000	32.500	7.400	156.600	1.000	9.900	0.000	40.500	278.500	0.000	51.100	545.000
B3B091	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	5.000	10.200	2.374	20.100	3.200	1.755	0.000	21.800	414.900	0.000	0.000	464.129
B3B091	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.500	2.500	21.400	4.900	88.400	2.100	5.800	0.000	31.200	346.700	0.000	25.600	504.600
B3B091	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	11.900	0.000	8.300	0.000	3.600	0.000	7.600	188.400	0.000	0.100	208.000
B3B091	0.03	1	0.485	2004-08-23	2004-08-31	2	2.200	0.100	32.000	0.055	47.900	0.000	8.900	1.900	48.800	53.600	0.000	3.800	164.955
B3B091	0.03	1	0.485	2004-08-23	2004-08-31	mean	1.100	0.100	22.000	0.000	28.100	0.000	6.300	1.000	28.200	121.000	0.000	2.000	186.500
B3B093	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	6.200	33.700	181.500							247.800		429.300
B3B093	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	27.300	9.600	192.000							65.100		257.100
B3B093	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	16.800	21.700	186.800							156.500		343.200
B3B093	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	11.400	15.300	0.000							172.200		172.200
